Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.3570E+03 .7640E+00 .1576E+00 .1045E+00 .1584E+00 .5390E-01 .1576E+00 .7543E-01 .2330E+00 .1576E+00 .1045E+00 .1574E-01
.3575E+03 .9344E+00 .1942E+00 .1276E+00 .1940E+00 .6640E-01 .1942E+00 .9219E-01 .2863E+00 .1942E+00 .1276E+00 .1941E-01
.3580E+03 .7396E+00 .1549E+00 .1009E+00 .1538E+00 .5297E-01 .1549E+00 .7295E-01 .2278E+00 .1549E+00 .1009E+00 .1551E-01
.3585E+03 .6313E+00 .1332E+00 .8600E-01 .1316E+00 .4555E-01 .1332E+00 .6224E-01 .1954E+00 .1332E+00 .8600E-01 .1335E-01
.3590E+03 .8821E+00 .1874E+00 .1200E+00 .1841E+00 .6410E-01 .1874E+00 .8690E-01 .2743E+00 .1874E+00 .1200E+00 .1881E-01
.3595E+03 .1123E+01 .2400E+00 .1525E+00 .2346E+00 .8209E-01 .2400E+00 .1105E+00 .3505E+00 .2400E+00 .1525E+00 .2414E-01
.3600E+03 .1189E+01 .2560E+00 .1613E+00 .2489E+00 .8757E-01 .2560E+00 .1170E+00 .3730E+00 .2560E+00 .1613E+00 .2578E-01
.3605E+03 .9490E+00 .2059E+00 .1286E+00 .1990E+00 .7043E-01 .2059E+00 .9332E-01 .2993E+00 .2059E+00 .1286E+00 .2077E-01
.3610E+03 .8633E+00 .1889E+00 .1169E+00 .1815E+00 .6461E-01 .1889E+00 .8491E-01 .2738E+00 .1889E+00 .1169E+00 .1907E-01
.3615E+03 .9904E+00 .2189E+00 .1342E+00 .2091E+00 .7488E-01 .2189E+00 .9755E-01 .3165E+00 .2189E+00 .1342E+00 .2212E-01
.3620E+03 .8532E+00 .1905E+00 .1157E+00 .1808E+00 .6517E-01 .1905E+00 .8416E-01 .2747E+00 .1905E+00 .1157E+00 .1927E-01
.3625E+03 .1177E+01 .2653E+00 .1596E+00 .2503E+00 .9074E-01 .2653E+00 .1162E+00 .3815E+00 .2653E+00 .1596E+00 .2686E-01
.3630E+03 .1054E+01 .2397E+00 .1429E+00 .2249E+00 .8199E-01 .2397E+00 .1041E+00 .3438E+00 .2397E+00 .1429E+00 .2429E-01
.3635E+03 .9678E+00 .2221E+00 .1312E+00 .2072E+00 .7596E-01 .2221E+00 .9569E-01 .3178E+00 .2221E+00 .1312E+00 .2252E-01
.3640E+03 .1181E+01 .2732E+00 .1600E+00 .2534E+00 .9343E-01 .2732E+00 .1168E+00 .3899E+00 .2732E+00 .1600E+00 .2773E-01
.3645E+03 .1008E+01 .2347E+00 .1364E+00 .2167E+00 .8028E-01 .2347E+00 .9961E-01 .3343E+00 .2347E+00 .1364E+00 .2386E-01
.3650E+03 .1025E+01 .2403E+00 .1385E+00 .2207E+00 .8220E-01 .2403E+00 .1012E+00 .3416E+00 .2403E+00 .1385E+00 .2446E-01
.3655E+03 .1284E+01 .3033E+00 .1734E+00 .2771E+00 .1037E+00 .3033E+00 .1268E+00 .4301E+00 .3033E+00 .1734E+00 .3091E-01
.3660E+03 .1357E+01 .3233E+00 .1832E+00 .2937E+00 .1106E+00 .3233E+00 .1341E+00 .4574E+00 .3233E+00 .1832E+00 .3298E-01
.3665E+03 .1272E+01 .3054E+00 .1716E+00 .2760E+00 .1045E+00 .3054E+00 .1257E+00 .4311E+00 .3054E+00 .1716E+00 .3120E-01
.3670E+03 .1237E+01 .2989E+00 .1666E+00 .2688E+00 .1022E+00 .2989E+00 .1222E+00 .4210E+00 .2989E+00 .1666E+00 .3058E-01
.3675E+03 .1282E+01 .3115E+00 .1724E+00 .2789E+00 .1065E+00 .3115E+00 .1265E+00 .4380E+00 .3115E+00 .1724E+00 .3194E-01
.3680E+03 .1120E+01 .2738E+00 .1503E+00 .2440E+00 .9366E-01 .2738E+00 .1104E+00 .3843E+00 .2738E+00 .1503E+00 .2812E-01
.3685E+03 .1128E+01 .2780E+00 .1513E+00 .2464E+00 .9507E-01 .2780E+00 .1113E+00 .3892E+00 .2780E+00 .1513E+00 .2858E-01
.3690E+03 .1216E+01 .3020E+00 .1631E+00 .2663E+00 .1033E+00 .3020E+00 .1200E+00 .4219E+00 .3020E+00 .1631E+00 .3108E-01
.3695E+03 .1294E+01 .3238E+00 .1734E+00 .2842E+00 .1108E+00 .3238E+00 .1277E+00 .4515E+00 .3238E+00 .1734E+00 .3337E-01
.3700E+03 .1377E+01 .3474E+00 .1845E+00 .3033E+00 .1188E+00 .3474E+00 .1360E+00 .4833E+00 .3474E+00 .1845E+00 .3583E-01
.3705E+03 .1067E+01 .2711E+00 .1428E+00 .2356E+00 .9273E-01 .2711E+00 .1054E+00 .3765E+00 .2711E+00 .1428E+00 .2800E-01
.3710E+03 .1138E+01 .2913E+00 .1522E+00 .2519E+00 .9963E-01 .2913E+00 .1124E+00 .4037E+00 .2913E+00 .1522E+00 .3012E-01
.3715E+03 .1422E+01 .3662E+00 .1900E+00 .3152E+00 .1253E+00 .3662E+00 .1403E+00 .5066E+00 .3662E+00 .1900E+00 .3792E-01
.3720E+03 .9428E+00 .2442E+00 .1258E+00 .2093E+00 .8354E-01 .2442E+00 .9298E-01 .3372E+00 .2442E+00 .1258E+00 .2533E-01
.3725E+03 .1129E+01 .2944E+00 .1504E+00 .2511E+00 .1007E+00 .2944E+00 .1113E+00 .4057E+00 .2944E+00 .1504E+00 .3057E-01
.3730E+03 .1146E+01 .3011E+00 .1526E+00 .2556E+00 .1030E+00 .3011E+00 .1130E+00 .4141E+00 .3011E+00 .1526E+00 .3131E-01
.3735E+03 .7441E+00 .1969E+00 .9902E-01 .1664E+00 .6735E-01 .1969E+00 .7341E-01 .2703E+00 .1969E+00 .9902E-01 .2051E-01
.3740E+03 .1080E+01 .2875E+00 .1435E+00 .2419E+00 .9835E-01 .2875E+00 .1065E+00 .3940E+00 .2875E+00 .1435E+00 .2999E-01
.3745E+03 .8925E+00 .2394E+00 .1185E+00 .2004E+00 .8188E-01 .2394E+00 .8803E-01 .3274E+00 .2394E+00 .1185E+00 .2500E-01
.3750E+03 .8666E+00 .2338E+00 .1149E+00 .1949E+00 .7997E-01 .2338E+00 .8543E-01 .3192E+00 .2338E+00 .1149E+00 .2445E-01
.3755E+03 .1293E+01 .3507E+00 .1711E+00 .2911E+00 .1199E+00 .3507E+00 .1273E+00 .4780E+00 .3507E+00 .1711E+00 .3673E-01
.3760E+03 .1071E+01 .2920E+00 .1415E+00 .2414E+00 .9988E-01 .2920E+00 .1054E+00 .3974E+00 .2920E+00 .1415E+00 .3064E-01
.3765E+03 .1109E+01 .3040E+00 .1463E+00 .2502E+00 .1040E+00 .3040E+00 .1090E+00 .4130E+00 .3040E+00 .1463E+00 .3194E-01
.3770E+03 .1172E+01 .3236E+00 .1545E+00 .2651E+00 .1107E+00 .3236E+00 .1152E+00 .4388E+00 .3236E+00 .1545E+00 .3404E-01
.3775E+03 .1369E+01 .3805E+00 .1803E+00 .3104E+00 .1301E+00 .3805E+00 .1346E+00 .5150E+00 .3805E+00 .1803E+00 .4007E-01
.3780E+03 .1483E+01 .4143E+00 .1950E+00 .3367E+00 .1417E+00 .4143E+00 .1457E+00 .5600E+00 .4143E+00 .1950E+00 .4370E-01
.3785E+03 .1401E+01 .3934E+00 .1838E+00 .3184E+00 .1346E+00 .3934E+00 .1374E+00 .5308E+00 .3934E+00 .1838E+00 .4138E-01
.3790E+03 .1156E+01 .3261E+00 .1513E+00 .2628E+00 .1115E+00 .3261E+00 .1131E+00 .4393E+00 .3261E+00 .1513E+00 .3420E-01
.3795E+03 .1056E+01 .2992E+00 .1378E+00 .2401E+00 .1023E+00 .2992E+00 .1031E+00 .4023E+00 .2992E+00 .1378E+00 .3129E-01
.3800E+03 .1097E+01 .3124E+00 .1429E+00 .2497E+00 .1069E+00 .3124E+00 .1069E+00 .4194E+00 .3124E+00 .1429E+00 .3258E-01
.3805E+03 .1326E+01 .3803E+00 .1726E+00 .3026E+00 .1301E+00 .3803E+00 .1292E+00 .5095E+00 .3803E+00 .1726E+00 .3952E-01
.3810E+03 .1326E+01 .3829E+00 .1724E+00 .3034E+00 .1310E+00 .3829E+00 .1292E+00 .5121E+00 .3829E+00 .1724E+00 .3965E-01
.3815E+03 .1049E+01 .3050E+00 .1363E+00 .2406E+00 .1043E+00 .3050E+00 .1021E+00 .4071E+00 .3050E+00 .1363E+00 .3147E-01
.3820E+03 .9294E+00 .2721E+00 .1206E+00 .2137E+00 .9307E-01 .2721E+00 .9044E-01 .3626E+00 .2721E+00 .1206E+00 .2798E-01
.3825E+03 .7904E+00 .2331E+00 .1025E+00 .1822E+00 .7972E-01 .2331E+00 .7689E-01 .3100E+00 .2331E+00 .1025E+00 .2388E-01
.3830E+03 .7305E+00 .2168E+00 .9462E-01 .1688E+00 .7414E-01 .2168E+00 .7100E-01 .2878E+00 .2168E+00 .9462E-01 .2213E-01
.3835E+03 .7025E+00 .2097E+00 .9087E-01 .1626E+00 .7171E-01 .2097E+00 .6825E-01 .2779E+00 .2097E+00 .9087E-01 .2142E-01
.3840E+03 .7739E+00 .2322E+00 .9996E-01 .1794E+00 .7943E-01 .2322E+00 .7513E-01 .3074E+00 .2322E+00 .9996E-01 .2374E-01
.3845E+03 .1137E+01 .3431E+00 .1466E+00 .2640E+00 .1173E+00 .3431E+00 .1103E+00 .4534E+00 .3431E+00 .1466E+00 .3510E-01
.3850E+03 .1126E+01 .3418E+00 .1450E+00 .2619E+00 .1169E+00 .3418E+00 .1092E+00 .4510E+00 .3418E+00 .1450E+00 .3499E-01
.3855E+03 .1047E+01 .3198E+00 .1347E+00 .2441E+00 .1094E+00 .3198E+00 .1015E+00 .4213E+00 .3198E+00 .1347E+00 .3275E-01
.3860E+03 .8952E+00 .2752E+00 .1151E+00 .2092E+00 .9412E-01 .2752E+00 .8679E-01 .3620E+00 .2752E+00 .1151E+00 .2815E-01
.3865E+03 .1174E+01 .3632E+00 .1508E+00 .2750E+00 .1242E+00 .3632E+00 .1138E+00 .4770E+00 .3632E+00 .1508E+00 .3710E-01
.3870E+03 .9746E+00 .3031E+00 .1250E+00 .2286E+00 .1037E+00 .3031E+00 .9436E-01 .3974E+00 .3031E+00 .1250E+00 .3092E-01
.3875E+03 .1094E+01 .3418E+00 .1400E+00 .2569E+00 .1169E+00 .3418E+00 .1058E+00 .4476E+00 .3418E+00 .1400E+00 .3484E-01
.3880E+03 .1009E+01 .3170E+00 .1289E+00 .2373E+00 .1084E+00 .3170E+00 .9746E-01 .4144E+00 .3170E+00 .1289E+00 .3226E-01
.3885E+03 .9956E+00 .3147E+00 .1271E+00 .2348E+00 .1076E+00 .3147E+00 .9615E-01 .4109E+00 .3147E+00 .1271E+00 .3200E-01
.3890E+03 .1074E+01 .3411E+00 .1368E+00 .2535E+00 .1167E+00 .3411E+00 .1036E+00 .4447E+00 .3411E+00 .1368E+00 .3465E-01
.3895E+03 .1299E+01 .4149E+00 .1653E+00 .3072E+00 .1419E+00 .4149E+00 .1252E+00 .5401E+00 .4149E+00 .1653E+00 .4210E-01
.3900E+03 .1302E+01 .4182E+00 .1654E+00 .3085E+00 .1430E+00 .4182E+00 .1254E+00 .5436E+00 .4182E+00 .1654E+00 .4238E-01
.3905E+03 .1197E+01 .3864E+00 .1519E+00 .2840E+00 .1322E+00 .3864E+00 .1152E+00 .5016E+00 .3864E+00 .1519E+00 .3912E-01
.3910E+03 .1407E+01 .4568E+00 .1783E+00 .3345E+00 .1562E+00 .4568E+00 .1353E+00 .5920E+00 .4568E+00 .1783E+00 .4618E-01
.3915E+03 .1434E+01 .4677E+00 .1813E+00 .3413E+00 .1600E+00 .4677E+00 .1377E+00 .6054E+00 .4677E+00 .1813E+00 .4722E-01
.3920E+03 .1207E+01 .3954E+00 .1523E+00 .2876E+00 .1352E+00 .3954E+00 .1157E+00 .5112E+00 .3954E+00 .1523E+00 .3987E-01
.3925E+03 .1079E+01 .3555E+00 .1360E+00 .2576E+00 .1216E+00 .3555E+00 .1034E+00 .4589E+00 .3555E+00 .1360E+00 .3580E-01
.3930E+03 .5993E+00 .1987E+00 .7547E-01 .1434E+00 .6795E-01 .1987E+00 .5742E-01 .2561E+00 .1987E+00 .7547E-01 .1999E-01
.3935E+03 .4350E+00 .1450E+00 .5472E-01 .1043E+00 .4959E-01 .1450E+00 .4167E-01 .1867E+00 .1450E+00 .5472E-01 .1460E-01
.3940E+03 .8843E+00 .2962E+00 .1111E+00 .2123E+00 .1013E+00 .2962E+00 .8465E-01 .3808E+00 .2962E+00 .1111E+00 .2987E-01
.3945E+03 .1123E+01 .3780E+00 .1408E+00 .2701E+00 .1293E+00 .3780E+00 .1074E+00 .4855E+00 .3780E+00 .1408E+00 .3817E-01
.3950E+03 .1369E+01 .4629E+00 .1714E+00 .3297E+00 .1583E+00 .4629E+00 .1309E+00 .5937E+00 .4629E+00 .1714E+00 .4680E-01
.3955E+03 .1390E+01 .4718E+00 .1736E+00 .3350E+00 .1614E+00 .4718E+00 .1327E+00 .6045E+00 .4718E+00 .1736E+00 .4773E-01
.3960E+03 .1204E+01 .4106E+00 .1501E+00 .2906E+00 .1404E+00 .4106E+00 .1148E+00 .5255E+00 .4106E+00 .1501E+00 .4150E-01
.3965E+03 .7024E+00 .2411E+00 .8753E-01 .1700E+00 .8246E-01 .2411E+00 .6699E-01 .3081E+00 .2411E+00 .8753E-01 .2434E-01
.3970E+03 .5264E+00 .1816E+00 .6551E-01 .1276E+00 .6212E-01 .1816E+00 .5017E-01 .2318E+00 .1816E+00 .6551E-01 .1832E-01
.3975E+03 .1070E+01 .3707E+00 .1329E+00 .2597E+00 .1268E+00 .3707E+00 .1018E+00 .4726E+00 .3707E+00 .1329E+00 .3737E-01
.3980E+03 .1498E+01 .5208E+00 .1856E+00 .3637E+00 .1781E+00 .5208E+00 .1423E+00 .6631E+00 .5208E+00 .1856E+00 .5251E-01
.3985E+03 .1547E+01 .5401E+00 .1913E+00 .3760E+00 .1847E+00 .5401E+00 .1469E+00 .6870E+00 .5401E+00 .1913E+00 .5453E-01
.3990E+03 .1671E+01 .5874E+00 .2066E+00 .4075E+00 .2009E+00 .5874E+00 .1588E+00 .7462E+00 .5874E+00 .2066E+00 .5935E-01
.3995E+03 .1664E+01 .5876E+00 .2054E+00 .4064E+00 .2010E+00 .5876E+00 .1580E+00 .7455E+00 .5876E+00 .2054E+00 .5942E-01
.4000E+03 .1728E+01 .6119E+00 .2127E+00 .4220E+00 .2093E+00 .6119E+00 .1638E+00 .7756E+00 .6119E+00 .2127E+00 .6197E-01
.4010E+03 .1770E+01 .6329E+00 .2148E+00 .4312E+00 .2165E+00 .6329E+00 .1657E+00 .7986E+00 .6329E+00 .2148E+00 .6372E-01
.4020E+03 .1862E+01 .6727E+00 .2254E+00 .4555E+00 .2301E+00 .6727E+00 .1742E+00 .8468E+00 .6727E+00 .2254E+00 .6761E-01
.4030E+03 .1764E+01 .6435E+00 .2130E+00 .4331E+00 .2201E+00 .6435E+00 .1648E+00 .8084E+00 .6435E+00 .2130E+00 .6465E-01
.4040E+03 .1734E+01 .6377E+00 .2087E+00 .4268E+00 .2181E+00 .6377E+00 .1618E+00 .7994E+00 .6377E+00 .2087E+00 .6423E-01
.4050E+03 .1731E+01 .6414E+00 .2076E+00 .4270E+00 .2194E+00 .6414E+00 .1612E+00 .8027E+00 .6414E+00 .2076E+00 .6479E-01
.4060E+03 .1698E+01 .6355E+00 .2031E+00 .4205E+00 .2174E+00 .6355E+00 .1580E+00 .7935E+00 .6355E+00 .2031E+00 .6415E-01
.4070E+03 .1666E+01 .6296E+00 .1988E+00 .4141E+00 .2153E+00 .6296E+00 .1549E+00 .7845E+00 .6296E+00 .1988E+00 .6348E-01
.4080E+03 .1730E+01 .6577E+00 .2054E+00 .4304E+00 .2250E+00 .6577E+00 .1604E+00 .8181E+00 .6577E+00 .2054E+00 .6644E-01
.4090E+03 .1848E+01 .7083E+00 .2188E+00 .4611E+00 .2423E+00 .7083E+00 .1712E+00 .8796E+00 .7083E+00 .2188E+00 .7200E-01
.4100E+03 .1611E+01 .6226E+00 .1902E+00 .4032E+00 .2129E+00 .6226E+00 .1492E+00 .7719E+00 .6226E+00 .1902E+00 .6371E-01
.4110E+03 .1741E+01 .6785E+00 .2050E+00 .4371E+00 .2321E+00 .6785E+00 .1612E+00 .8397E+00 .6785E+00 .2050E+00 .6961E-01
.4120E+03 .1864E+01 .7333E+00 .2191E+00 .4699E+00 .2508E+00 .7333E+00 .1726E+00 .9059E+00 .7333E+00 .2191E+00 .7544E-01
.4130E+03 .1817E+01 .7188E+00 .2126E+00 .4584E+00 .2458E+00 .7188E+00 .1678E+00 .8865E+00 .7188E+00 .2126E+00 .7418E-01
.4140E+03 .1835E+01 .7322E+00 .2141E+00 .4646E+00 .2504E+00 .7322E+00 .1694E+00 .9015E+00 .7322E+00 .2141E+00 .7576E-01
.4150E+03 .1835E+01 .7384E+00 .2135E+00 .4661E+00 .2525E+00 .7384E+00 .1692E+00 .9076E+00 .7384E+00 .2135E+00 .7656E-01
.4160E+03 .1862E+01 .7560E+00 .2161E+00 .4747E+00 .2586E+00 .7560E+00 .1715E+00 .9276E+00 .7560E+00 .2161E+00 .7834E-01
.4170E+03 .1814E+01 .7415E+00 .2097E+00 .4633E+00 .2536E+00 .7415E+00 .1667E+00 .9082E+00 .7415E+00 .2097E+00 .7679E-01
.4180E+03 .1778E+01 .7318E+00 .2047E+00 .4550E+00 .2503E+00 .7318E+00 .1630E+00 .8949E+00 .7318E+00 .2047E+00 .7577E-01
.4190E+03 .1798E+01 .7454E+00 .2064E+00 .4613E+00 .2549E+00 .7454E+00 .1646E+00 .9100E+00 .7454E+00 .2064E+00 .7717E-01
.4200E+03 .1788E+01 .7460E+00 .2044E+00 .4596E+00 .2552E+00 .7460E+00 .1633E+00 .9093E+00 .7460E+00 .2044E+00 .7720E-01
.4210E+03 .1867E+01 .7848E+00 .2127E+00 .4811E+00 .2684E+00 .7848E+00 .1702E+00 .9550E+00 .7848E+00 .2127E+00 .8117E-01
.4220E+03 .1772E+01 .7498E+00 .2010E+00 .4575E+00 .2565E+00 .7498E+00 .1611E+00 .9110E+00 .7498E+00 .2010E+00 .7750E-01
.4230E+03 .1728E+01 .7363E+00 .1953E+00 .4471E+00 .2518E+00 .7363E+00 .1568E+00 .8931E+00 .7363E+00 .1953E+00 .7604E-01
.4240E+03 .1826E+01 .7827E+00 .2054E+00 .4731E+00 .2677E+00 .7827E+00 .1652E+00 .9479E+00 .7827E+00 .2054E+00 .8078E-01
.4250E+03 .1819E+01 .7857E+00 .2040E+00 .4727E+00 .2687E+00 .7857E+00 .1643E+00 .9500E+00 .7857E+00 .2040E+00 .8107E-01
.4260E+03 .1766E+01 .7695E+00 .1976E+00 .4608E+00 .2632E+00 .7695E+00 .1595E+00 .9290E+00 .7695E+00 .1976E+00 .7960E-01
.4270E+03 .1731E+01 .7585E+00 .1930E+00 .4524E+00 .2594E+00 .7585E+00 .1561E+00 .9146E+00 .7585E+00 .1930E+00 .7872E-01
.4280E+03 .1685E+01 .7421E+00 .1871E+00 .4409E+00 .2538E+00 .7421E+00 .1517E+00 .8938E+00 .7421E+00 .1871E+00 .7729E-01
.4290E+03 .1591E+01 .7069E+00 .1764E+00 .4181E+00 .2418E+00 .7069E+00 .1433E+00 .8502E+00 .7069E+00 .1764E+00 .7384E-01
.4300E+03 .1390E+01 .6214E+00 .1536E+00 .3661E+00 .2125E+00 .6214E+00 .1251E+00 .7465E+00 .6214E+00 .1536E+00 .6507E-01
.4310E+03 .1378E+01 .6186E+00 .1514E+00 .3630E+00 .2116E+00 .6186E+00 .1235E+00 .7421E+00 .6186E+00 .1514E+00 .6473E-01
.4320E+03 .1774E+01 .8030E+00 .1944E+00 .4690E+00 .2746E+00 .8030E+00 .1588E+00 .9618E+00 .8030E+00 .1944E+00 .8394E-01
.4330E+03 .1781E+01 .8111E+00 .1944E+00 .4718E+00 .2774E+00 .8111E+00 .1591E+00 .9702E+00 .8111E+00 .1944E+00 .8477E-01
.4340E+03 .1653E+01 .7563E+00 .1796E+00 .4382E+00 .2587E+00 .7563E+00 .1472E+00 .9035E+00 .7563E+00 .1796E+00 .7906E-01
.4350E+03 .1726E+01 .7929E+00 .1867E+00 .4578E+00 .2712E+00 .7929E+00 .1534E+00 .9463E+00 .7929E+00 .1867E+00 .8308E-01
.4360E+03 .1939E+01 .8979E+00 .2093E+00 .5164E+00 .3071E+00 .8979E+00 .1725E+00 .1070E+01 .8979E+00 .2093E+00 .9466E-01
.4370E+03 .1907E+01 .8900E+00 .2054E+00 .5098E+00 .3044E+00 .8900E+00 .1698E+00 .1060E+01 .8900E+00 .2054E+00 .9440E-01
.4380E+03 .1733E+01 .8141E+00 .1861E+00 .4645E+00 .2784E+00 .8141E+00 .1542E+00 .9683E+00 .8141E+00 .1861E+00 .8687E-01
.4390E+03 .1796E+01 .8441E+00 .1914E+00 .4801E+00 .2887E+00 .8441E+00 .1591E+00 .1003E+01 .8441E+00 .1914E+00 .9068E-01
.4400E+03 .1849E+01 .8751E+00 .1964E+00 .4957E+00 .2993E+00 .8751E+00 .1637E+00 .1039E+01 .8751E+00 .1964E+00 .9431E-01
.4410E+03 .1911E+01 .9115E+00 .2023E+00 .5141E+00 .3118E+00 .9115E+00 .1690E+00 .1081E+01 .9115E+00 .2023E+00 .9819E-01
.4420E+03 .2047E+01 .9817E+00 .2158E+00 .5516E+00 .3358E+00 .9817E+00 .1806E+00 .1162E+01 .9817E+00 .2158E+00 .1058E+00
.4430E+03 .1996E+01 .9601E+00 .2093E+00 .5377E+00 .3284E+00 .9601E+00 .1755E+00 .1136E+01 .9601E+00 .2093E+00 .1037E+00
.4440E+03 .2035E+01 .9843E+00 .2128E+00 .5494E+00 .3367E+00 .9843E+00 .1788E+00 .1163E+01 .9843E+00 .2128E+00 .1066E+00
.4450E+03 .1992E+01 .9661E+00 .2073E+00 .5377E+00 .3304E+00 .9661E+00 .1746E+00 .1141E+01 .9661E+00 .2073E+00 .1049E+00
.4460E+03 .1895E+01 .9264E+00 .1969E+00 .5138E+00 .3168E+00 .9264E+00 .1662E+00 .1093E+01 .9264E+00 .1969E+00 .1006E+00
.4470E+03 .2043E+01 .1005E+01 .2118E+00 .5557E+00 .3439E+00 .1005E+01 .1791E+00 .1184E+01 .1005E+01 .2118E+00 .1092E+00
.4480E+03 .2078E+01 .1024E+01 .2139E+00 .5641E+00 .3502E+00 .1024E+01 .1812E+00 .1205E+01 .1024E+01 .2139E+00 .1113E+00
.4490E+03 .2078E+01 .1033E+01 .2135E+00 .5668E+00 .3533E+00 .1033E+01 .1812E+00 .1214E+01 .1033E+01 .2135E+00 .1122E+00
.4500E+03 .2132E+01 .1066E+01 .2182E+00 .5829E+00 .3647E+00 .1066E+01 .1856E+00 .1252E+01 .1066E+01 .2182E+00 .1158E+00
.4510E+03 .2209E+01 .1110E+01 .2251E+00 .6047E+00 .3796E+00 .1110E+01 .1918E+00 .1302E+01 .1110E+01 .2251E+00 .1206E+00
.4520E+03 .2126E+01 .1073E+01 .2158E+00 .5828E+00 .3670E+00 .1073E+01 .1843E+00 .1257E+01 .1073E+01 .2158E+00 .1167E+00
.4530E+03 .1997E+01 .1013E+01 .2020E+00 .5484E+00 .3464E+00 .1013E+01 .1729E+00 .1186E+01 .1013E+01 .2020E+00 .1105E+00
.4540E+03 .2080E+01 .1061E+01 .2099E+00 .5729E+00 .3630E+00 .1061E+01 .1801E+00 .1241E+01 .1061E+01 .2099E+00 .1161E+00
.4550E+03 .2092E+01 .1071E+01 .2100E+00 .5764E+00 .3664E+00 .1071E+01 .1806E+00 .1252E+01 .1071E+01 .2100E+00 .1174E+00
.4560E+03 .2139E+01 .1101E+01 .2138E+00 .5902E+00 .3765E+00 .1101E+01 .1842E+00 .1285E+01 .1101E+01 .2138E+00 .1206E+00
.4570E+03 .2173E+01 .1123E+01 .2158E+00 .5999E+00 .3840E+00 .1123E+01 .1864E+00 .1309E+01 .1123E+01 .2158E+00 .1231E+00
.4580E+03 .2101E+01 .1088E+01 .2072E+00 .5792E+00 .3720E+00 .1088E+01 .1795E+00 .1267E+01 .1088E+01 .2072E+00 .1196E+00
.4590E+03 .2087E+01 .1086E+01 .2048E+00 .5761E+00 .3713E+00 .1086E+01 .1779E+00 .1264E+01 .1086E+01 .2048E+00 .1197E+00
.4600E+03 .2093E+01 .1092E+01 .2041E+00 .5775E+00 .3734E+00 .1092E+01 .1778E+00 .1270E+01 .1092E+01 .2041E+00 .1208E+00
.4610E+03 .2139E+01 .1121E+01 .2076E+00 .5909E+00 .3833E+00 .1121E+01 .1813E+00 .1302E+01 .1121E+01 .2076E+00 .1243E+00
.4620E+03 .2151E+01 .1133E+01 .2082E+00 .5958E+00 .3876E+00 .1133E+01 .1823E+00 .1316E+01 .1133E+01 .2082E+00 .1262E+00
.4630E+03 .2137E+01 .1128E+01 .2060E+00 .5918E+00 .3858E+00 .1128E+01 .1809E+00 .1309E+01 .1128E+01 .2060E+00 .1264E+00
.4640E+03 .2096E+01 .1113E+01 .2018E+00 .5825E+00 .3807E+00 .1113E+01 .1778E+00 .1291E+01 .1113E+01 .2018E+00 .1255E+00
.4650E+03 .2064E+01 .1103E+01 .1984E+00 .5757E+00 .3773E+00 .1103E+01 .1752E+00 .1278E+01 .1103E+01 .1984E+00 .1246E+00
.4660E+03 .2080E+01 .1118E+01 .1994E+00 .5816E+00 .3823E+00 .1118E+01 .1765E+00 .1294E+01 .1118E+01 .1994E+00 .1263E+00
.4670E+03 .2044E+01 .1100E+01 .1947E+00 .5708E+00 .3761E+00 .1100E+01 .1726E+00 .1272E+01 .1100E+01 .1947E+00 .1242E+00
.4680E+03 .2067E+01 .1116E+01 .1958E+00 .5775E+00 .3818E+00 .1116E+01 .1739E+00 .1290E+01 .1116E+01 .1958E+00 .1258E+00
.4690E+03 .2077E+01 .1126E+01 .1956E+00 .5806E+00 .3850E+00 .1126E+01 .1740E+00 .1300E+01 .1126E+01 .1956E+00 .1266E+00
.4700E+03 .2011E+01 .1093E+01 .1884E+00 .5622E+00 .3738E+00 .1093E+01 .1681E+00 .1261E+01 .1093E+01 .1884E+00 .1235E+00
.4710E+03 .2007E+01 .1094E+01 .1872E+00 .5616E+00 .3743E+00 .1094E+01 .1676E+00 .1262E+01 .1094E+01 .1872E+00 .1243E+00
.4720E+03 .2115E+01 .1156E+01 .1964E+00 .5918E+00 .3954E+00 .1156E+01 .1763E+00 .1332E+01 .1156E+01 .1964E+00 .1318E+00
.4730E+03 .2088E+01 .1144E+01 .1930E+00 .5844E+00 .3914E+00 .1144E+01 .1736E+00 .1318E+01 .1144E+01 .1930E+00 .1307E+00
.4740E+03 .2095E+01 .1148E+01 .1922E+00 .5850E+00 .3927E+00 .1148E+01 .1733E+00 .1322E+01 .1148E+01 .1922E+00 .1312E+00
.4750E+03 .2117E+01 .1161E+01 .1929E+00 .5899E+00 .3970E+00 .1161E+01 .1743E+00 .1335E+01 .1161E+01 .1929E+00 .1331E+00
.4760E+03 .2059E+01 .1129E+01 .1860E+00 .5721E+00 .3861E+00 .1129E+01 .1686E+00 .1297E+01 .1129E+01 .1860E+00 .1298E+00
.4770E+03 .2068E+01 .1135E+01 .1853E+00 .5735E+00 .3882E+00 .1135E+01 .1685E+00 .1303E+01 .1135E+01 .1853E+00 .1306E+00
